product_id,product_name,category,num_reviews_total,num_reviews_clean,num_fakes_removed,avg_star_rating,avg_predicted_star,avg_predicted_confidence,agg_norm_rating,agg_predicted_star_norm,agg_predicted_confidence,agg_mean_mismatch,agg_helpful_votes_total,fuzzy_quality,fuzzy_consensus,fuzzy_dispute,fuzzy_engagement,topsis_score,confidence_discount,senticrank_score,senticrank_score_100,baseline_star_score,sentic_rank_overall,sentic_rank_in_category,baseline_rank_overall,rank_delta
131929760,"HYDRA Home H13 14"" / 8 Гб / SSD 256 Гб / Win 10 / H13",Laptops,28,28,0,4.892857142857143,4.928571428571429,0.8301956849752665,0.9814814814814825,0.9861111111111118,0.858596430908719,0.018518518518517494,54.0,0.875,1.0,1.0,0.4431948548912695,0.8846303791426535,0.8484848484848485,0.8282668584183106,82.82668584183106,97.85714285714286,86,22,216,130
120936355,"Acer Aspire 3 15.6"" / 16 Гб / SSD 512 Гб / Win 11 Pro / A315-59-52X6 / NX.K6TER.001W",Laptops,28,28,0,4.928571428571429,4.857142857142857,0.806091015594979,0.9811320754716989,0.962264150943396,0.803217766770583,0.07547169811321139,53.0,0.875,1.0,1.0,0.44116551431150447,0.8842057591216532,0.8484848484848485,0.8278192392006178,82.78192392006179,98.57142857142858,89,23,185,96
139697403,"Mizone Pascal 1060 15.6"" / 16 Гб / SSD 512 Гб / Win 10 / Mizone Pascal 1060 + подарок",Laptops,29,29,0,4.9655172413793105,4.862068965517241,0.8373844128843003,0.9795918367346931,0.9642857142857143,0.836102079569961,0.0612244897959151,49.0,0.875,1.0,1.0,0.432653934195256,0.8824113064393984,0.8529411764705882,0.8276393960311448,82.76393960311448,99.3103448275862,90,24,129,39
132428983,"Apple MacBook Air 13 2022 13.6"" / 16 Гб / SSD 256 Гб / macOS / MC7X4RU/A",Laptops,30,29,1,5.0,4.862068965517241,0.7915923189556927,1.0,0.9333333333333282,0.779886495775971,0.26666666666668654,45.0,0.875,0.9597729915500226,1.0,0.4234322652283419,0.8823084725053314,0.8529411764705882,0.8275304228330611,82.75304228330612,100.0,91,25,1,-90
141291438,"NEYRO Evobook 15 15.6"" / 16 Гб / SSD 512 Гб / Win 11 / GA15925030169",Laptops,30,30,0,4.933333333333334,4.933333333333334,0.8661475428174089,0.9693877551020383,0.9693877551020383,0.8655224723276095,0.0,49.0,0.875,1.0,1.0,0.432653934195256,0.8805666175029204,0.8571428571428571,0.8272889352891358,82.72889352891359,98.66666666666667,92,26,167,75
133964851,"Apple MacBook Air 13 2022 13.6"" / 16 Гб / SSD 256 Гб / macOS / MC7W4",Laptops,29,29,0,5.0,4.931034482758621,0.8590858657586857,1.0,0.9268292682926783,0.8327127832296471,0.29268292682928604,41.0,0.875,1.0,1.0,0.4133711542157449,0.881265397986733,0.8529411764705882,0.8264250759729732,82.64250759729732,100.0,93,27,1,-92
131930182,"HYDRA Home H13 14"" / 8 Гб / SSD 256 Гб / Win 10 / H13",Laptops,29,29,0,4.896551724137931,4.896551724137931,0.7716887722851125,0.9624999999999996,0.9624999999999996,0.7549015587441007,0.0666666666666621,60.0,0.875,0.9098031174863819,1.0,0.4546460355287156,0.8799991342342076,0.8529411764705882,0.8250832153120706,82.50832153120706,97.93103448275862,98,28,211,113
149692656,"Refresh NT156 15.6"" / 16 Гб / SSD 512 Гб / Win 11 / DSXU141S/N3350/5+256/250835",Laptops,30,30,0,4.9,4.933333333333334,0.8349819023821532,0.9687500000000002,0.9750000000000002,0.8456974159362095,0.024999999999999762,40.0,0.875,1.0,1.0,0.41070606239990254,0.8764814326541764,0.8571428571428571,0.8229385363150434,82.29385363150435,98.00000000000001,109,29,204,95
148703886,"Acer Nitro Lite NL16-71G 16"" / 16 Гб / SSD 512 Гб / Без ОС / NH.DAAER.001",Laptops,28,28,0,4.821428571428571,4.892857142857143,0.8278671272245627,0.9374999999999993,0.9499999999999986,0.8348769223845609,0.049999999999996894,60.0,0.875,1.0,1.0,0.4546460355287156,0.8758574829215047,0.8484848484848485,0.8190187854372953,81.90187854372954,96.42857142857142,133,30,292,159
121433042,"ASUS VivoBook 15 X1504ZA-BQ1364W 15.6"" / 16 Гб / SSD 512 Гб / Win 11 / 90NB1021-M02090",Laptops,29,29,0,5.0,4.9655172413793105,0.8382948523324419,1.0,0.9907407407407408,0.7958837104827754,0.03703703703703653,27.0,0.875,0.9917674209635673,1.0,0.36852835192176836,0.8731411097086971,0.8529411764705882,0.8178157615103371,81.7815761510337,100.0,136,31,1,-135
