product_id,product_name,category,num_reviews_total,num_reviews_clean,num_fakes_removed,avg_star_rating,avg_predicted_star,avg_predicted_confidence,agg_norm_rating,agg_predicted_star_norm,agg_predicted_confidence,agg_mean_mismatch,agg_helpful_votes_total,fuzzy_quality,fuzzy_consensus,fuzzy_dispute,fuzzy_engagement,topsis_score,confidence_discount,senticrank_score,senticrank_score_100,baseline_star_score,sentic_rank_overall,sentic_rank_in_category,baseline_rank_overall,rank_delta
108477556,"Угловой диван Morbido Комфорт-1, 280х140 см, обивка микровелюр, бежевый",Furniture,29,29,0,3.103448275862069,2.896551724137931,0.7609125976672498,0.5823529411764716,0.5000000000000012,0.7491741233488028,0.4235294117647049,255.0,0.5000000000000018,0.898348246695809,0.9852941176470962,0.6132742148591499,0.601962994193868,0.8529411764705882,0.5304481064058308,53.04481064058308,62.06896551724138,606,48,646,40
102969165,"Диван AlmatyJihaz Комфорт, 180х66 см, обивка ткань, серый",Furniture,27,27,0,3.7777777777777777,3.7037037037037037,0.7679584270225601,0.5482954545454509,0.5397727272727236,0.8237729795681239,0.05681818181817871,176.0,0.5514705882351124,1.0,1.0,0.5724612413256226,0.5953013937274216,0.84375,0.5231367688101396,52.31367688101396,75.55555555555556,609,49,581,-28
145530350,"Диван Shabyt Честер, 400х90 см, обивка велюр, темно-коричневый",Furniture,5,5,0,4.4,4.6,0.7719983757741461,0.5833333333333229,0.5833333333333229,0.7684630994870261,0.0,6.0,0.59374999999971,0.9369261989721783,1.0,0.2152097982069809,0.6034204559237895,0.5,0.5187542708637143,51.87542708637143,88.00000000000001,612,50,469,-143
109756102,"Диван Divan.kz прямой, 190х75 см, обивка велюр, серый",Furniture,30,30,0,2.7666666666666666,2.7,0.7911460483106176,0.540772532188843,0.5332618025751094,0.7863363785504766,0.030042918454934845,233.0,0.5440340909089378,0.9726727570990078,1.0,0.6033364680072083,0.5888571520544069,0.8571428571428571,0.5166414110747811,51.664141107478116,55.333333333333336,613,51,671,58
106423365,"Диван Divan Shanhay Mod11, 210х70 см, обивка микровелюр, серый",Furniture,29,29,0,2.8275862068965516,2.896551724137931,0.7986119326370321,0.5294117647058847,0.5360962566844945,0.8169587886078545,0.0695187165775395,187.0,0.547313084111987,1.0,1.0,0.5791293183245363,0.5826380096151029,0.8529411764705882,0.5099694055608626,50.99694055608625,56.55172413793104,615,52,663,48
106216087,"Диван МебельАлматы 1.3, 210х130 см, обивка велюр, коричневый",Furniture,29,28,1,3.4642857142857144,3.5,0.8017541423540784,0.5298507462686526,0.5354477611940257,0.8328378283577257,0.02238805970149276,134.0,0.5465686274508125,1.0,1.0,0.5425035661230418,0.5810381251642672,0.8484848484848485,0.5082307779167976,50.82307779167976,69.28571428571428,619,53,615,-4
106216105,"Диван МебельАлматы 2,1, 210х130 см, обивка велюр, серый",Furniture,29,29,0,3.3793103448275863,3.2758620689655173,0.7588749423940184,0.5399999999999986,0.5159999999999982,0.7741129970001392,0.351999999999997,125.0,0.5225563909773564,0.9482259939983821,1.0,0.5348732333671151,0.5791253379150623,0.8529411764705882,0.5062470246907238,50.62470246907238,67.58620689655173,620,54,622,2
117491895,"Диван прямой Rio, 300х93 см, обивка велюр, серый",Furniture,29,29,0,3.9310344827586206,3.896551724137931,0.819316459125682,0.533707865168518,0.5280898876404285,0.787855292329443,0.02247191011235776,89.0,0.5378787878786263,0.9757105846569346,1.0,0.4976607638290653,0.5781413939640859,0.8529411764705882,0.5052043385380838,50.52043385380838,78.62068965517241,621,55,556,-65
106930171,"Угловой диван Comfort mebel П63, 284х140 см, обивка велюр, серый",Furniture,30,30,0,3.0,3.0,0.8229471494020326,0.517195767195769,0.517195767195769,0.8833833919982371,0.0,378.0,0.5241336633662487,1.0,1.0,0.6566675080875534,0.5735303290239145,0.8571428571428571,0.5003195559674283,50.031955596742826,60.0,623,56,652,29
109383001,"Диван Morbido Комфорт, 210х80 см, обивка микровелюр, коричневый",Furniture,30,30,0,3.3333333333333335,3.2333333333333334,0.7029938613371348,0.5364963503649616,0.5109489051094875,0.7029376747039148,0.18978102189780777,137.0,0.5157342657342033,0.8058753494062179,1.0,0.5449343443797122,0.5666554570313161,0.8571428571428571,0.49299836067982367,49.29983606798237,66.66666666666667,628,57,628,0
108477538,"Угловой диван Morbido Комфорт-1, 280х140 см, обивка микровелюр, коричневый",Furniture,30,30,0,4.066666666666666,4.166666666666667,0.6711895103328432,0.5158730158729957,0.6190476190476047,0.6470268395932175,0.4761904761904953,63.0,0.6209677419351463,0.6940536791850469,0.9523809523810595,0.4599556611443624,0.5619086394598476,0.8571428571428571,0.4879433751509631,48.79433751509631,81.33333333333333,632,58,537,-95
105260657,"Угловой диван Divero E2, 285х140 см, обивка велюр, серый",Furniture,30,30,0,3.0,2.966666666666667,0.7090002953734316,0.5035545023696687,0.5319905213270151,0.764458432404808,0.24644549763033402,211.0,0.5425420168065728,0.9289168648077583,1.0,0.5924167936582764,0.5614813900995088,0.8571428571428571,0.4874883883516581,48.748838835165806,60.0,633,59,652,19
104762592,"Диван Divan Shanhay Модерн, 220х70 см, обивка микровелюр, бежевый",Furniture,30,29,1,3.1724137931034484,3.103448275862069,0.7785906972199396,0.5307093425605529,0.4857266435986151,0.6782200137276563,0.5882352941176489,578.0,0.4797463175123505,0.7564400274537997,0.8823529411767635,0.7035343451991715,0.5562008572138154,0.8529411764705882,0.48195393506917,48.195393506917,63.44827586206897,634,60,639,5
106434316,"Угловой диван Диваны Алмата Есен, 400х130 см, обивка велюр, серый",Furniture,28,28,0,3.642857142857143,3.8214285714285716,0.7667750215455422,0.4859813084111997,0.5327102803738174,0.7061487392158026,0.22429906542056052,107.0,0.5433884297518958,0.8122974784299806,1.0,0.5178247911688982,0.5388680842695198,0.8484848484848485,0.46377663119306634,46.37766311930663,72.85714285714285,641,61,597,-44
102591826,"Диван Техномир 400х100 см, обивка велюр, серый",Furniture,25,24,1,2.9583333333333335,3.0416666666666665,0.802280920206588,0.5114555256064698,0.3995956873315359,0.7349898654844643,0.6630727762803305,371.0,0.39254807692338317,0.8699797309671887,0.8355795148252045,0.6546057394299838,0.5294106289334521,0.8275862068965517,0.454944681090214,45.494468109021405,59.166666666666664,645,62,658,13
116992751,"Диван раскладной, 300х70 см, обивка велюр, бежевый",Furniture,30,29,1,2.896551724137931,2.8275862068965516,0.7740570009005868,0.46625766871165514,0.4616564417177895,0.7734318470606008,0.37423312883435833,163.0,0.45013297872357505,0.9468636941193078,1.0,0.56402461611469,0.5187643049803784,0.8529411764705882,0.44228239221588295,44.2282392215883,57.931034482758626,646,63,661,15
120352284,"Диван A BLVD Еврокнижка, 220х80 см, обивка велюр, серый",Furniture,29,29,0,3.0689655172413794,3.103448275862069,0.7914926359106886,0.43928571428571017,0.44523809523809116,0.8197071931004786,0.023809523809524277,210.0,0.432617187500217,1.0,1.0,0.5918938803505024,0.5039735066572315,0.8529411764705882,0.4266085719919425,42.660857199194254,61.37931034482759,650,64,649,-1
109383035,"Угловой диван Morbido Комфорт-1, 280х140 см, обивка микровелюр, синий",Furniture,28,28,0,3.7857142857142856,3.8214285714285716,0.8051162954477162,0.4290123456789967,0.45061728395060213,0.8271245988758347,0.18518518518517818,81.0,0.438144329897098,1.0,1.0,0.4873653392572963,0.49427797371838594,0.8484848484848485,0.41677133371624075,41.67713337162407,75.71428571428571,655,65,578,-77
104715793,"Диван Divan Shanhay Модерн, 220х70 см, обивка микровелюр, светло серый",Furniture,17,16,1,2.75,2.75,0.8018507053996917,0.4079861111111099,0.4253472222222212,0.8142727974257998,0.2361111111111104,144.0,0.4137700534762005,1.0,1.0,0.5504066387423728,0.4800088911739191,0.7619047619047619,0.411756992460966,41.1756992460966,55.00000000000001,659,66,673,14
117491842,"Диван Modern, 300х100 см, обивка велюр, бежевый",Furniture,29,28,1,3.5357142857142856,3.4285714285714284,0.7534628330322103,0.418224299065408,0.40887850467288556,0.8223923855639819,0.056074766355134524,107.0,0.39982876712357196,1.0,1.0,0.5178247911688982,0.4818325014030896,0.8484848484848485,0.4036517625559663,40.36517625559663,70.71428571428571,662,67,610,-52
109877936,"Диван Стайл, 320х80 см, обивка велюр, серый",Furniture,29,29,0,3.793103448275862,3.7586206896551726,0.8355467828064969,0.4067796610169309,0.40042372881354094,0.8829630967203708,0.025423728813559907,118.0,0.3931818181821097,1.0,1.0,0.5285517437987,0.4743952899360896,0.8529411764705882,0.3952645132533138,39.52645132533138,75.86206896551724,664,68,576,-88
103164129,"Диван Версаль, 230х105 см, обивка велюр, белый",Furniture,30,30,0,2.8,2.566666666666667,0.7883905063038481,0.3817733990147765,0.32266009852216526,0.828522751016402,0.2660098522167504,203.0,0.2938931297706171,1.0,1.0,0.5881625784578767,0.445020770738277,0.8571428571428571,0.36346703368834005,36.34670336883401,55.99999999999999,670,69,667,-3
108480228,"Угловой диван Divan Shanhay Mod1401233, 340х70 см, обивка вельвет, серый",Furniture,29,28,1,2.8214285714285716,2.892857142857143,0.7650144434318454,0.3261245674740475,0.3382352941176458,0.8557549922152882,0.048442906574393124,289.0,0.3206521739126671,1.0,1.0,0.6270659155997665,0.4214037776821863,0.8484848484848485,0.33994996636085145,33.99499663608515,56.42857142857143,673,70,666,-7
147221761,"Диван Shabyt РИО, 300х90 см, обивка велюр, бежевый",Furniture,9,9,0,4.222222222222222,4.111111111111111,0.709525164157541,0.416666666666677,0.0,0.565125538998495,1.666666666666708,6.0,0.125,0.5302510779959296,0.2083333333352867,0.2152097982069809,0.35691751159924506,0.6428571428571429,0.3272330197385459,32.72330197385459,84.44444444444444,675,71,508,-167
